Bucket,Month,ConvArea,GeoArea,Delta,SpComplexity,SpDensity,Service_Time
249,2,325.4875588880272,0.5508273565761814,9.277595668419,0.00033115412214210324,0.005577635192742576,44.88055555555555
250,2,286.2566210188255,0.52302048206674,8.87211947936923,0.00039374683664605793,0.006679220220101693,17.272777777777783
251,2,317.1248235556526,0.509123489693037,8.988336370883477,0.00035082492798633216,0.006193649524859572,22.30909722222222
252,2,317.21443684354784,0.513812742046759,9.098762623757992,0.00034646926971127997,0.006135390159792566,20.993827160493826
253,2,339.3706056606693,0.6082667088848868,9.303633873054093,0.00031671830555661274,0.004844307789250459,67.07965426587302
254,2,349.47189995935537,0.6553766124194915,9.080768293124702,0.0003151121469087322,0.004366131378816602,55.898020833333334
255,2,340.11827378882026,0.6639832261630194,9.134653575447054,0.0003218681116289148,0.004428054174958329,28.559979166666665
256,2,314.16366152553616,0.5880212856656997,9.002698076478728,0.0003535667077737102,0.005413161729983562,39.26987654320988
257,2,319.7588316079922,0.5914214842346548,8.819273501805915,0.00035460482496044713,0.005287864948689238,39.409178240740744
258,2,316.681443151104,0.5924942028772966,8.874916203935246,0.0003558058820650177,0.005329583602437805,12.004791666666666
259,2,321.33818271983586,0.6196291126631194,9.18332615722427,0.0003388735385579788,0.005022337019084774,14.728298611111114
260,2,326.2837140053346,0.6515676512398778,9.161461571728543,0.0003345336727860823,0.0047037592824733035,16.901271604938273
261,2,361.1851927209835,0.7128121734498831,9.24321297521594,0.0002995346735004587,0.003884140708802262,34.75391319444444
262,2,386.60722438034895,0.8124126955013504,9.145813465465714,0.00028281842234868863,0.003183855384980387,33.35183796296297
263,2,404.0708051755587,0.7513043609303448,9.070340590341582,0.00027284684223355924,0.00329402292433522,14.53371990740741
264,2,407.7533368102035,0.6650691334730271,9.59718111471434,0.00025553993825942186,0.003687531034122268,21.29539351851852
265,2,403.75614504591636,0.7417162861619766,10.235540095454029,0.00024197477288142682,0.0033392046745153356,13.407962962962966
266,2,375.2386698707466,0.7698803031150618,9.701053167626021,0.00027470940444862,0.0034615387969013306,47.63663194444443
267,2,373.5181270337524,0.8076360360375011,9.912311169684891,0.00027009303794332123,0.003314916766214472,27.08888888888889
268,2,348.2867966750755,0.6903238655584718,9.651911640694262,0.0002974744372271553,0.004159202841928342,50.425555555555555
269,2,344.03525423764177,0.6319978482226929,9.89524481132882,0.00029374501730014655,0.0045991910676075,15.925208333333332
270,2,342.2229760328855,0.6457041549496287,10.083249685251065,0.00028979461749561016,0.004525402946923912,8.652638888888887
271,2,328.5204229120703,0.7060374449780149,9.99080801484158,0.00030467513567247013,0.004311316360131926,15.429236111111113
272,2,324.3468369107237,0.7102842470528132,9.746336000250095,0.00031633624391785197,0.004340683796766241,8.9153125
273,2,370.6705162353978,0.7045938040814839,9.618949300750193,0.0002804686482951707,0.003828892182664143,18.164558531746035
274,2,351.1390873253183,0.5882491152762296,10.13779267315704,0.00028091660991683826,0.004841272644236336,20.957835648148148
275,2,359.30043930849837,0.5563291643192037,10.050691352419804,0.00027691489417735874,0.005002768703795155,16.19833333333333
276,2,364.9981823999023,0.5768593793023485,9.862994344941912,0.0002777797061149055,0.00474940647383487,12.894421296296295
277,2,368.31983455761406,0.6414443412521488,9.94405704396495,0.000273030576542121,0.004232684666890254,28.292951388888888
278,2,358.9491338303551,0.6779978309728355,9.51677509792154,0.00029273677512297973,0.004109025021125549,39.27259027777778
279,2,364.20953134703853,0.7169406564913747,9.10434871992136,0.0003015781057071058,0.0038297064279877806,22.739826388888886
280,2,365.70939784463525,0.6566602358881614,9.378878797696862,0.00029154993951048715,0.004164119276152454,74.99610185185185
281,2,353.6527109044503,0.6372548598623021,9.45885540924638,0.0002989402695212656,0.004437208664071684,17.098263888888887
282,2,318.62334971886827,0.5786585189173603,10.020686448885783,0.0003132022893016307,0.005423754828731854,19.55157407407408
283,2,318.16269601228043,0.6259669267896907,9.873282197299506,0.00031833851920834346,0.005021105588651027,17.250677083333333
284,2,320.8574937099712,0.708594067324986,9.675602112491243,0.00032211415695072284,0.0043983552236351794,41.67843419312169
285,2,317.95788776010323,0.6417881291309555,9.199965830333827,0.00034185676803623934,0.004900481080976826,28.88729166666666
286,2,338.5458070845399,0.5870657591473886,9.502003646234538,0.00031086180749415797,0.00503148068552737,45.47567708333332
287,2,329.79158177236764,0.6177315054047766,9.174478683572081,0.00033050576430942763,0.004908634354771402,17.767777777777777
288,2,316.1676732261991,0.6095358809177869,9.259233248596587,0.00034159185943072014,0.005188995104813952,11.589791666666667
289,2,321.578276560763,0.6308084754111652,9.104761826687227,0.00034154246393674397,0.004929646491856448,12.501212962962962
290,2,337.6503008772659,0.6845953046966704,9.465004208223258,0.00031290467191559686,0.004326123793335222,21.315347222222222
291,2,334.87035134131764,0.6708776120423101,9.153197300873249,0.0003262499684490204,0.004451229668443943,36.76443022486772
292,2,324.3990297612114,0.6402811571680358,8.783900189855924,0.00035094015298703737,0.0048144838278317455,11.13855324074074
293,2,319.32043232459483,0.6102690753159945,8.82008066271898,0.00035505917079657514,0.005131589741528937,49.60074074074074
294,2,338.5165266133919,0.6037255751261357,9.307464926594555,0.0003173866939715247,0.004893060098854642,14.711666666666664
295,2,339.6107099163666,0.6259488864449951,8.986262104823489,0.00032767215753300307,0.004704134723791586,106.49062500000004
296,2,336.82023918833227,0.6609740734298313,9.621766261832587,0.00030856525172785477,0.004491768812115342,37.80328240740741
297,2,332.25507980795004,0.648725089335172,9.919893581245102,0.00030340403855931553,0.004639462576841047,32.06059027777778
298,2,334.1452915329386,0.5877523203481144,10.065119172359715,0.0002973347937720241,0.005091787866752949,22.824575617283955
299,2,332.02174151915744,0.6452711878382347,10.206308112171095,0.0002950970051150252,0.004667573903730424,27.42009027777778
300,2,343.8834023084784,0.6343567685614907,10.131156498717795,0.0002870316324730874,0.004584111863835842,23.745266203703704
301,2,323.11511700320386,0.6174010228140985,9.988527580153516,0.00030984268670121857,0.005012742297571255,53.61663194444444
302,2,331.56436103418923,0.7109161346088432,10.293093501159465,0.0002930125614061111,0.004242421215023883,12.520408950617282
303,2,326.9926616003523,0.7039057223553554,10.180442391322938,0.00030039682837308316,0.0043445769918665725,8.573
304,2,321.4311306918754,0.6146305291351044,9.657193852534682,0.00032215220981099727,0.005061717882034079,12.567407407407403
305,2,316.9927832685356,0.6437583880038829,9.595073543598625,0.0003287776728262261,0.004900357042403025,60.5316736111111
306,2,315.66912019685077,0.6938005174123425,9.83097828122003,0.00032223385244215235,0.004565972387348215,45.70371527777779
307,2,345.7823919851761,0.750995710639864,10.00903616435119,0.00028893813638527246,0.0038508771959248488,14.760503472222222
308,2,366.58147088935897,0.7468645252875128,9.965833058296246,0.0002737258938804434,0.0036524784211638362,13.555694444444445
309,2,333.5543508182974,0.7555033546752161,9.607810096453315,0.000312039073480831,0.003968231434214986,13.094631944444444
310,2,323.56407200861736,0.719164190171505,9.138850587498611,0.00033818016418573303,0.004297458124843685,22.666030092592592
311,2,317.80876581272605,0.6867623019384663,9.637698260332835,0.00032648317337183243,0.004581710881846834,16.18662037037037
312,2,319.53802442819557,0.7048890528006896,9.502572883398724,0.0003293337542490505,0.004439731316979058,9.314614197530863
313,2,319.84821468173766,0.7068561941266852,9.303550754589947,0.00033605266036493655,0.004423082103401396,22.666631944444443
314,2,322.52059315544983,0.6382817746448898,9.333907066943006,0.0003321842809224812,0.004857693467676943,31.370599537037037
315,2,323.0816144254465,0.6636415028726639,9.565822353690121,0.00032356791041990415,0.004663953560820941,15.312112268518518
316,2,321.18550968989183,0.649662992145121,9.589963626322684,0.0003246587380682654,0.00479243165562216,20.652650462962963
317,2,319.13848465860553,0.6924379364366453,9.111206491085369,0.00034391010129975396,0.0045252228141010285,19.94430555555556
318,2,315.5861058549454,0.6549802443991908,9.26765361371353,0.0003419104166286743,0.004837866997258317,16.166030092592592
319,2,328.637876752875,0.6804860608917601,9.44695631905911,0.0003220998159615479,0.004471602089509556,12.512363315696648
320,2,337.48662404946236,0.802875658890591,9.535761104763154,0.00031073349725664097,0.003690584418988704,16.78629050925926
321,2,342.8820986105496,0.8056570514756425,9.555544337185657,0.00030521070092897674,0.003619970035101868,25.480231481481482
322,2,331.36182816150534,0.7457538565977302,9.591768602935446,0.00031462905751218227,0.004046709364916351,56.54154320987653
323,2,336.31063189197573,0.6923231168257273,9.279522313501118,0.000320430452128486,0.004294875410320896,22.93763888888889
324,2,341.0342730611177,0.7123139963376519,10.109671189104073,0.0002900447058057121,0.004116522518036025,21.844241898148148
325,2,351.72481654493964,0.7158703357674261,10.392954257105425,0.0002735633871804193,0.0039715736598262994,12.30451388888889
326,2,349.9432318360411,0.768221934902776,9.88208760287264,0.0002891703110455081,0.0037197666664689688,10.358615740740738
327,2,334.91862096976723,0.7323941146440128,9.839700533475908,0.00030344418863459497,0.004076766709463885,18.47979012345679
328,2,330.6886509871508,0.6990643178407182,9.903230050033871,0.0003053541605568164,0.0043257714942019805,18.733194444444443
329,2,349.2917867060948,0.6630470511205563,9.62383804368045,0.00029748380004040705,0.004317847289071124,20.0315625
330,2,341.0722399605808,0.7375125057843179,10.416307839642645,0.000281474995076904,0.003975431162031522,13.873750000000001
331,2,328.44291903634286,0.5868590835349171,9.957052563365162,0.0003057801553435091,0.005188075238181317,26.699386574074076
332,2,321.67533957801123,0.653815360746929,9.610316447713135,0.00032347784678457775,0.004754743706041413,18.923159722222223
333,2,325.3967284602169,0.6157510768626758,9.132176967014024,0.00033652125427639855,0.0049909318273088,13.900856481481481
334,2,309.22715587206045,0.6088504506015038,8.868815793628055,0.0003646336454321173,0.005311433423924852,18.701163194444447
335,2,317.3363378724301,0.6153042512947312,8.841115842741875,0.00035642906666217276,0.005121418650122724,23.451543209876547
336,2,328.7859242773215,0.6377515569943424,9.216250782101984,0.00033001410299347746,0.004769087117799545,14.246851851851849
337,2,334.1967006660705,0.7640088469790076,9.163337919561489,0.0003265458279683541,0.003916511935337889,17.055840773809525
338,2,331.07660619121555,0.8340047304052924,9.451190240930162,0.0003195839794394057,0.0036216209303363556,18.631368055555555
339,2,331.70084716368524,0.7876799477642406,9.353332979744895,0.0003223198288233123,0.003827398035859562,15.018287037037037
340,2,338.31318330726816,0.7622293384870961,9.035784876768236,0.00032712609974264205,0.003877889390504985,16.675416666666663
341,2,323.68460655490117,0.6508160675294897,9.350042963005992,0.00033041849396941487,0.00474700498116663,7.716666666666666
342,2,339.00190257537844,0.6841795822102456,9.400258377037972,0.0003138037098178574,0.004311493690635209,7.9925
343,2,337.85284652038456,0.7321195409454553,8.806035458276622,0.00033611816802154703,0.004042875978895965,14.234699074074076
344,2,336.31668451319126,0.7713137235794666,8.715250370740163,0.0003411706940774958,0.0038549657903736664,13.794722222222223
345,2,324.80629574221416,0.7337373617401977,9.395945456809523,0.0003276687876927015,0.0041959946672984775,15.137065972222224
346,2,330.23549415664104,0.6637480320743357,9.56500112698345,0.00031658564922375037,0.004562186168972063,20.742534722222224
347,2,329.1624503051071,0.6937437215756633,9.401334515925823,0.0003231470588479447,0.004379158331216341,20.208472222222223
348,2,334.34800166144373,0.6369840623768813,9.590821006953966,0.0003118498089389112,0.004695401149324645,14.081805555555556
349,2,325.21848609343687,0.6972221042270063,9.788183406032593,0.00031413959379686574,0.0044101527196836665,11.127993827160495
350,2,310.01615134011837,0.6676032745428592,9.44110425607904,0.00034165901623601667,0.004831669518880638,15.474722222222221
351,2,327.208898372762,0.75867975861037,9.551560446904565,0.0003199635936134015,0.00402824982546653,6.584120370370371
352,2,323.42039930086133,0.6839706979946971,8.895663491368879,0.00034757957283317606,0.004520589735003014,1.8511111111111112
353,2,337.0174260950928,0.7508811924638921,9.033044992460932,0.00032848343169541213,0.003951631293422375,7.228611111111111
354,2,337.0174260950928,0.7508811924638921,9.033044992460932,0.00032848343169541213,0.003951631293422375,7.228611111111111
